Persona 5;//html[1]/body[1]/div[@class='company-page-container container']/div[@id='main-container']/div[@id='main']/div[@class='card card-left-padding']/ol[@class='fat-numbers']/li[1]/div[@class='row']/div[@class='address-container col-sm-8']/span[@class='adr']/span[@class='locality'];Pescara;[2, 4, 1, 5, 3] (5);3;[2, 4, 1, 5, 3] (5);Pescara;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[2]/div[1]/div[1]/div[3]/div[2]/div[2]/span[2]
Persona 5;//li[@id='jump-link-11']/a[1];Descrizione;[2, 4] (2);0,67;[2, 4] (2);--;//html[1]/body[1]/div[3]/div[3]/div[1]/div[4]/div[1]/div[1]/div[1]/div[1]/b[1]
Persona 5;//html[1]/body[1]/div[5]/div[2]/div[1]/div[7]/h2[1];Recensioni Lupo Italo, Pescara;[2, 4, 1, 3, 5] (5);2,22;[2, 4, 1, 3, 5] (5);Lupo Italo - Pescara;//html[1]/body[1]/div[3]/div[3]/div[1]/div[1]/div[1]/h1[1]
Persona 5;//html[1]/body[1]/div[5]/div[2]/div[1]/div[6]/h2[1]/small[1];Lupo Italo, Pescara;[2, 4, 1, 3, 5] (5);2,84;[2, 4, 1, 3, 5] (5);Mini Market Di Giuliana Antonio;//html[1]/body[1]/div[3]/div[3]/div[1]/div[9]/div[2]/div[1]/div[1]/div[2]/a[1]
Persona 5;//html[1]/body[1]/div[@class='company-page-container container']/div[@id='main-container']/div[@id='main']/div[@class='card card-left-padding']/ol[@class='fat-numbers']/li[4]/div[@class='row']/div[@class='address-container col-sm-8']/span[@class='adr']/span[@class='locality'];Pescara;[2, 4, 1, 5, 3] (5);1;[2, 4, 1, 5, 3] (5);Pescara;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[6]/div[1]/div[1]/div[3]/div[2]/div[2]/span[3]
Persona 5;//html[1]/body[1]/div[@class='company-page-container container']/div[@id='main-container']/div[@id='main']/div[@class='card card-left-padding']/ol[@class='fat-numbers']/li[2]/div[@class='row']/div[@class='address-container col-sm-8']/span[@class='adr']/span[@class='locality'];Pescara;[2, 4, 1, 5, 3] (5);1;[2, 4, 1, 5, 3] (5);--;//html[1]/body[1]/div[3]/div[3]/div[1]/div[9]/div[2]/div[1]/div[5]/div[1]/div[1]/div[3]/div[2]/div[2]/span[2]
Persona 5;//html[1]/body[1]/div[@class='company-page-container container']/div[@id='main-container']/div[@id='main']/div[@class='card card-left-padding']/ol[@class='fat-numbers']/li[2]/div[@class='row']/div[@class='address-container col-sm-8']/span[@class='adr']/span[@class='postal-code'];65122;[2, 4, 1, 5, 3] (5);3;[2, 4, 1, 5, 3] (5);Pescara;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[1]/div[1]/div[1]/div[3]/div[2]/div[2]/span[2]
Persona 5;//html[1]/body[1]/div[@class='company-page-container container']/div[@id='main-container']/div[@id='main']/div[@class='card card-left-padding']/ol[@class='fat-numbers']/li[4]/div[@class='row']/div[@class='address-container col-sm-8']/span[@class='adr']/span[@class='locality'];Pescara;[2, 4, 1, 5, 3] (5);3;[2, 4, 1, 5, 3] (5);        Butera       ;//html[1]/body[1]/div[3]/div[3]/div[1]/div[9]/div[2]/div[1]/div[1]/div[1]
Persona 5;//html[1]/body[1]/div[5]/div[2]/div[1]/div[2]/div[1]/div[2]/div[1]/div[1]/div[2]/div[2]/div[1]/div[1]/div[2]/span[2];Pescara ;[2, 4, 1, 5, 3] (5);1;[2, 4, 1, 5, 3] (5);65100;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[3]/div[1]/div[1]/div[3]/div[2]/div[2]/span[2]
Persona 5;//html[1]/body[1]/div[5]/div[2]/div[1]/div[7]/h2[1];Recensioni Lupo Italo, Pescara;[2, 4, 1, 3, 5] (5);2,04;[2, 4, 1, 3, 5] (5);Lupo Italo;//html[1]/body[1]/div[3]/div[3]/div[1]/div[1]/div[2]/div[1]/div[1]/h2[1]/span[1]
Persona 5;//html[1]/body[1]/div[@class='company-page-container container']/div[@id='main-container']/div[@id='main']/div[@class='card card-left-padding']/ol[@class='fat-numbers']/li[2]/div[@class='row']/div[@class='address-container col-sm-8']/span[@class='adr']/span[@class='locality'];Pescara;[2, 4, 1, 5, 3] (5);1;[2, 4, 1, 5, 3] (5);--;//html[1]/body[1]/div[3]/div[3]/div[1]/div[10]/div[2]/div[1]/div[1]/div[1]
Persona 5;//html[1]/body[1]/div[5]/div[2]/div[1]/div[2]/div[1]/div[2]/div[2]/div[1]/div[1]/div[1]/h2[1]/small[1];Lupo Italo;[2, 4, 1, 3, 5] (5);10;[2, 4, 1, 3, 5] (5);Lupo Italo;//html[1]/body[1]/div[3]/div[3]/div[1]/div[1]/div[2]/div[1]/div[1]/h2[1]/span[1]
Persona 5;//html[1]/body[1]/div[@class='company-page-container container']/div[@id='main-container']/div[@id='main']/div[@class='card card-left-padding']/ol[@class='fat-numbers']/li[3]/div[@class='row']/div[@class='address-container col-sm-8']/span[@class='adr']/span[@class='locality'];Pescara;[2, 4, 1, 5, 3] (5);15;[2, 4, 1, 5, 3] (5);Pescara;//html[1]/body[1]/div[3]/div[3]/div[1]/div[1]/div[2]/div[1]/div[1]/div[1]/div[1]/div[6]/a[1]
Persona 5;//html[1]/body[1]/div[5]/div[2]/div[1]/div[6]/h2[1]/small[1];Lupo Italo, Pescara;[2, 4, 1, 3, 5] (5);10;[2, 4, 1, 3, 5] (5);Lupo Italo - Pescara;//html[1]/body[1]/div[3]/div[3]/div[1]/div[1]/div[1]/h1[1]
Persona 5;//html[1]/body[1]/div[@class='company-page-container container']/div[@id='main-container']/div[@id='main']/div[@class='card card-left-padding']/ol[@class='fat-numbers']/li[6]/div[@class='row']/div[@class='address-container col-sm-8']/span[@class='adr']/span[@class='postal-code'];65122;[2, 4, 1, 5, 3] (5);1;[2, 4, 1, 5, 3] (5);Via Firenze, 202;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[5]/div[1]/div[1]/div[3]/div[2]/div[2]/span[1]
Persona 5;//html[1]/body[1]/div[5]/div[2]/div[1]/div[6]/h2[1];Galleria Lupo Italo, Pescara;[2, 4, 1, 3, 5] (5);2,34;[2, 4, 1, 3, 5] (5);Mini Market Di Giuliana Antonio;//html[1]/body[1]/div[3]/div[3]/div[1]/div[9]/div[2]/div[1]/div[1]/div[2]/a[1]
Persona 5;//html[1]/body[1]/div[@class='company-page-container container']/div[@id='main-container']/div[@id='main']/div[@class='card card-left-padding']/ol[@class='fat-numbers']/li[5]/div[@class='row']/div[@class='address-container col-sm-8']/span[@class='adr']/span[@class='locality'];Pescara;[2, 4, 1, 5, 3] (5);3;[2, 4, 1, 5, 3] (5);Pescara;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[2]/div[1]/div[1]/div[3]/div[2]/div[2]/span[2]
Persona 5;//html[1]/body[1]/div[@class='company-page-container container']/div[@id='main-container']/div[@id='main']/div[@class='card card-left-padding']/ol[@class='fat-numbers']/li[4]/div[@class='row']/div[@class='address-container col-sm-8']/span[@class='adr']/span[@class='postal-code'];65122;[2, 4, 1, 5, 3] (5);3;[2, 4, 1, 5, 3] (5);65122;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[2]/div[1]/div[1]/div[3]/div[2]/div[2]/span[1]
Persona 5;//html[1]/body[1]/div[5]/div[2]/div[1]/div[6]/h2[1]/small[1];Lupo Italo, Pescara;[2, 4, 1, 3, 5] (5);0,69;[2, 4, 1] (3);Scrivi la tua recensione di Lupo Italo;/html/body/div/div/div/div/div/span/h4
Persona 5;//html[1]/body[1]/div[@class='company-page-container container']/div[@id='main-container']/div[@id='main']/div[@class='card card-left-padding']/ol[@class='fat-numbers']/li[6]/div[@class='row']/div[@class='address-container col-sm-8']/span[@class='adr']/span[@class='locality'];Pescara;[2, 4, 1, 5, 3] (5);1;[2, 4, 1, 5, 3] (5);Pescara;//html[1]/body[1]/div[@id='maincontainer']/div[@class='container']/div[@class='col-md-8 col-main']/div[@class='box nopadding nobackground']/div[@class='cont']/div[@class='list-wrapper no-margin']/div[@class='box nopadding']/div[@class='cont']/div[@class='box-company']/div[@class='company-data']/div[2]/div[2]/span[3]
Persona 5;//html[1]/body[1]/div[@class='company-page-container container']/div[@id='main-container']/div[@id='main']/div[@class='card card-left-padding']/ol[@class='fat-numbers']/li[3]/div[@class='row']/div[@class='address-container col-sm-8']/span[@class='adr']/span[@class='locality'];Pescara;[2, 4, 1, 5, 3] (5);3;[2, 4, 1, 5, 3] (5);--;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[1]/div[1]/div[1]/div[3]/div[2]/div[2]/span[3]
Persona 5;//div[@id='write-a-review'];     Scrivi tu la prima recensione per Lupo Italo!    ;[2, 4, 1] (3);12,92;[2, 4, 1] (3);Scrivi la tua recensione di Lupo Italo;/html/body/div/div/div/div/div/span/h4
Persona 5;//html[1]/body[1]/div[5]/div[2]/div[1]/div[5]/div[5];;[2, 4] (2);0,7;[2, 4, 1, 3, 5] (5);Lupo Italo - Pescara;//html[1]/body[1]/div[3]/div[3]/div[1]/div[1]/div[1]/h1[1]
Persona 5;//html[1]/body[1]/div[@class='company-page-container container']/div[@id='main-container']/div[@id='main']/div[@class='card card-left-padding']/ol[@class='fat-numbers']/li[5]/div[@class='row']/div[@class='address-container col-sm-8']/span[@class='adr']/span[@class='postal-code'];65122;[2, 4, 1, 5, 3] (5);1;[2, 4, 1, 5, 3] (5);Via Firenze, 202;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[5]/div[1]/div[1]/div[3]/div[2]/div[2]/span[1]
Persona 5;//html[1]/body[1]/div[5]/div[2]/div[1]/div[2]/div[1]/div[2]/div[1]/div[1]/div[2]/div[2]/div[1]/div[1]/div[2]/span[1];65122;[2, 4, 1, 5, 3] (5);1;[2, 4, 1, 5, 3] (5);Via milano, 68/70;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[3]/div[1]/div[1]/div[3]/div[2]/div[2]/span[1]
Persona 5;//html[1]/body[1]/div[5]/div[2]/div[1]/div[2]/div[1]/div[2]/div[2]/div[1]/div[1]/div[1]/h2[1];E-mail a Lupo Italo;[2, 4, 1, 3, 5] (5);2,42;[2, 4, 1, 3, 5] (5);Mini Market Di Giuliana Antonio;//html[1]/body[1]/div[3]/div[3]/div[1]/div[9]/div[2]/div[1]/div[1]/div[2]/a[1]
Persona 5;//html[1]/body[1]/div[5]/div[2]/div[1]/div[11]/h2[1]/small[1];--;[2, 4, 1, 3, 5] (5);2,84;[2, 4, 1, 3, 5] (5);Lupo Italo;//html[1]/body[1]/div[3]/div[3]/div[1]/div[1]/div[2]/div[1]/div[1]/h2[1]/span[1]
Persona 5;//div[@id='write-a-review'];     Scrivi tu la prima recensione per Lupo Italo!    ;[2, 4, 1] (3);0,67;[2, 4, 1, 3, 5] (5);Mini Market Di Giuliana Antonio;//html[1]/body[1]/div[3]/div[3]/div[1]/div[9]/div[2]/div[1]/div[1]/div[2]/a[1]
Persona 5;//html[1]/body[1]/div[@class='company-page-container container']/div[@id='main-container']/div[@id='main']/div[@class='card card-left-padding']/ol[@class='fat-numbers']/li[6]/div[@class='row']/div[@class='address-container col-sm-8']/span[@class='adr']/span[@class='postal-code'];65122;[2, 4, 1, 5, 3] (5);1;[2, 4, 1, 5, 3] (5);Pescara;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[1]/div[1]/div[1]/div[3]/div[2]/div[2]/span[2]
Persona 5;//html[1]/body[1]/div[@class='company-page-container container']/div[@id='main-container']/div[@id='main']/div[@class='card card-left-padding']/ol[@class='fat-numbers']/li[3]/div[@class='row']/div[@class='address-container col-sm-8']/span[@class='adr']/span[@class='postal-code'];65122;[2, 4, 1, 5, 3] (5);3;[2, 4, 1, 5, 3] (5);Pescara;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[1]/div[1]/div[1]/div[3]/div[2]/div[2]/span[2]
Persona 5;//html[1]/body[1]/div[5]/div[2]/div[1]/div[2]/div[1]/div[2]/div[1]/div[1]/div[2]/div[2]/div[1]/div[1]/div[2]/span[2];Pescara ;[2, 4, 1, 5, 3] (5);1;[2, 4, 1, 5, 3] (5);--;//html[1]/body[1]/div[3]/div[3]/div[1]/div[9]/div[2]/div[1]/div[5]/div[1]/div[1]/div[3]/div[2]/div[2]/span[2]
Persona 5;//html[1]/body[1]/div[@class='company-page-container container']/div[@id='main-container']/div[@id='main']/div[@class='card card-left-padding']/ol[@class='fat-numbers']/li[4]/div[@class='row']/div[@class='address-container col-sm-8']/span[@class='adr']/span[@class='locality'];Pescara;[2, 4, 1, 5, 3] (5);15;[2, 4, 1, 5, 3] (5);Pescara;//html[1]/body[1]/div[3]/div[2]/div[1]/div[1]/ul[1]/li[3]/span[1]/a[1]
Persona 5;//html[1]/body[1]/div[@class='company-page-container container']/div[@id='main-container']/div[@id='main']/div[@class='card card-left-padding']/ol[@class='fat-numbers']/li[6]/div[@class='row']/div[@class='address-container col-sm-8']/span[@class='adr']/span[@class='locality'];Pescara;[2, 4, 1, 5, 3] (5);1;[2, 4, 1, 5, 3] (5);65100;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[3]/div[1]/div[1]/div[3]/div[2]/div[2]/span[2]
Persona 5;//h2[@id='top-search']/small[1];Lupo Italo, Pescara;[2, 4, 1, 3, 5] (5);5,51;[2, 4, 1, 3, 5] (5);Lupo Italo;//html[1]/body[1]/div[3]/div[3]/div[1]/div[1]/div[2]/div[1]/div[1]/h2[1]/span[1]
Persona 5;/html/body/div/div/div/div/div/a; Più informazioni su Lupo Italo;[2, 4, 1, 3, 5] (5);7,64;[2, 4, 1, 3, 5] (5);Lupo Italo;//html[1]/body[1]/div[3]/div[3]/div[1]/div[1]/div[2]/div[1]/div[1]/h2[1]/span[1]
Persona 5;//h2[@id='description'];Descrizione Lupo Italo, Pescara;[2, 4, 1, 3, 5] (5);6,06;[2, 4, 1, 3, 5] (5);Lupo Italo;//html[1]/body[1]/div[3]/div[3]/div[1]/div[1]/div[2]/div[1]/div[1]/h2[1]/span[1]
Persona 5;//html[1]/body[1]/div[5]/div[2]/div[1]/div[2]/div[1]/div[2]/div[1]/div[1]/div[2]/div[2]/div[1]/div[1]/div[2]/span[2];Pescara ;[2, 4, 1, 5, 3] (5);1;[2, 4, 1, 5, 3] (5);65122;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[5]/div[1]/div[1]/div[3]/div[2]/div[2]/span[2]
Persona 5;//h2[@id='reviews']/small[1];Lupo Italo, Pescara;[2, 4, 1, 3, 5] (5);2,76;[2, 4, 1, 3, 5] (5);Lupo Italo;//html[1]/body[1]/div[3]/div[3]/div[1]/div[1]/div[2]/div[1]/div[1]/h2[1]/span[1]
Persona 5;//h2[@id='top-search'];Ricerche simili Lupo Italo, Pescara;[2, 4] (2);0,62;[2, 4] (2);Risultati di ricerca per Lupo Italo;/html/body/div/div/div/div/div/a
Persona 5;//html[1]/body[1]/div[@class='company-page-container container']/div[@id='main-container']/div[@id='main']/div[@class='card card-left-padding']/ol[@class='fat-numbers']/li[1]/div[@class='row']/div[@class='address-container col-sm-8']/span[@class='adr']/span[@class='postal-code'];65122;[2, 4, 1, 5, 3] (5);3;[2, 4, 1, 5, 3] (5);65122;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[2]/div[1]/div[1]/div[3]/div[2]/div[2]/span[1]
Persona 5;//html[1]/body[1]/div[5]/div[2]/div[1]/div[6]/h2[1]/small[1];Lupo Italo, Pescara;[2, 4, 1, 3, 5] (5);0,69;[2, 4] (2);Risultati di ricerca per Lupo Italo;/html/body/div/div/div/div/div/a
Persona 5;//html[1]/body[1]/div[@class='company-page-container container']/div[@id='main-container']/div[@id='main']/div[@class='card card-left-padding']/ol[@class='fat-numbers']/li[4]/div[@class='row']/div[@class='address-container col-sm-8']/span[@class='adr']/span[@class='locality'];Pescara;[2, 4, 1, 5, 3] (5);10;[2, 4, 1, 5, 3] (5);Pescara;//html[1]/body[1]/div[3]/div[2]/div[1]/div[1]/ul[1]/li[2]/span[1]/a[1]
Persona 5;//html[1]/body[1]/div[@class='company-page-container container']/div[@id='main-container']/div[@id='main']/div[@class='card card-left-padding']/ol[@class='fat-numbers']/li[2]/div[@class='row']/div[@class='address-container col-sm-8']/span[@class='adr']/span[@class='locality'];Pescara;[2, 4, 1, 5, 3] (5);1;[2, 4, 1, 5, 3] (5);65122;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[5]/div[1]/div[1]/div[3]/div[2]/div[2]/span[2]
Persona 5;//html[1]/body[1]/div[5]/div[2]/div[1]/div[9]/h2[1];Aziende simili nelle vicinanze Lupo Italo, Pescara;[2, 4] (2);0,69;[2, 4, 1, 3, 5] (5);Mini Market Di Giuliana Antonio;//html[1]/body[1]/div[3]/div[3]/div[1]/div[9]/div[2]/div[1]/div[1]/div[2]/a[1]
Persona 5;//html[1]/body[1]/div[@class='company-page-container container']/div[@id='main-container']/div[@id='main']/div[@class='card card-left-padding']/ol[@class='fat-numbers']/li[3]/div[@class='row']/div[@class='address-container col-sm-8']/span[@class='adr']/span[@class='locality'];Pescara;[2, 4, 1, 5, 3] (5);1;[2, 4, 1, 5, 3] (5);--;//html[1]/body[1]/div[3]/div[3]/div[1]/div[9]/div[2]/div[1]/div[6]/div[1]/div[1]/div[3]/div[2]/div[2]/span[2]
Persona 5;//html[1]/body[1]/div[@class='company-page-container container']/div[@id='main-container']/div[@id='main']/div[@class='card card-left-padding']/ol[@class='fat-numbers']/li[6]/div[@class='row']/div[@class='address-container col-sm-8']/span[@class='adr']/span[@class='postal-code'];65122;[2, 4, 1, 5, 3] (5);1;[2, 4, 1, 5, 3] (5);Via milano, 68/70;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[3]/div[1]/div[1]/div[3]/div[2]/div[2]/span[1]
Persona 5;//html[1]/body[1]/div[@class='company-page-container container']/div[@id='main-container']/div[@id='main']/div[@class='card card-left-padding']/ol[@class='fat-numbers']/li[4]/div[@class='row']/div[@class='address-container col-sm-8']/span[@class='adr']/span[@class='postal-code'];65122;[2, 4, 1, 5, 3] (5);1;[2, 4, 1, 5, 3] (5);Via Firenze, 128;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[4]/div[1]/div[1]/div[3]/div[2]/div[2]/span[1]
Persona 5;//html[1]/body[1]/div[@class='company-page-container container']/div[@id='main-container']/div[@id='main']/div[@class='card card-left-padding']/ol[@class='fat-numbers']/li[4]/div[@class='row']/div[@class='address-container col-sm-8']/span[@class='adr']/span[@class='locality'];Pescara;[2, 4, 1, 5, 3] (5);1;[2, 4, 1, 5, 3] (5);65122;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[4]/div[1]/div[1]/div[3]/div[2]/div[2]/span[2]
Persona 5;//html[1]/body[1]/div[5]/div[2]/div[1]/div[9]/h2[1]/small[1];Lupo Italo, Pescara;[2, 4, 1, 3, 5] (5);0,69;[2, 4] (2);Risultati di ricerca per Lupo Italo;/html/body/div/div/div/div/div/a
Persona 5;//html[1]/body[1]/div[5]/div[2]/div[1]/div[2]/div[1]/div[2]/div[1]/div[1]/div[2]/div[2]/div[1]/div[1]/div[2]/span[1];65122;[2, 4, 1, 5, 3] (5);1;[2, 4, 1, 5, 3] (5);Via Firenze, 202;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[5]/div[1]/div[1]/div[3]/div[2]/div[2]/span[1]
Persona 5;//html[1]/body[1]/div[@class='company-page-container container']/div[@id='main-container']/div[@id='main']/div[@class='card card-left-padding']/ol[@class='fat-numbers']/li[5]/div[@class='row']/div[@class='address-container col-sm-8']/span[@class='adr']/span[@class='locality'];Pescara;[2, 4, 1, 5, 3] (5);1;[2, 4, 1, 5, 3] (5);--;//html[1]/body[1]/div[3]/div[3]/div[1]/div[9]/div[2]/div[1]/div[5]/div[1]/div[1]/div[3]/div[2]/div[2]/span[2]
Persona 5;//html[1]/body[1]/div[5]/div[2]/div[1]/div[11]/h2[1];--;[2, 4] (2);0,72;[2, 4, 1, 3, 5] (5);Lupo Italo;//html[1]/body[1]/div[3]/div[3]/div[1]/div[1]/div[2]/div[1]/div[1]/h2[1]/span[1]
Persona 5;//html[1]/body[1]/div[@class='company-page-container container']/div[@id='main-container']/div[@id='main']/div[@class='card card-left-padding']/ol[@class='fat-numbers']/li[6]/div[@class='row']/div[@class='address-container col-sm-8']/span[@class='adr']/span[@class='locality'];Pescara;[2, 4, 1, 5, 3] (5);1;[2, 4, 1, 5, 3] (5);--;//html[1]/body[1]/div[3]/div[3]/div[1]/div[10]/div[2]/div[1]/div[1]/div[1]


Persona 7;//html[1]/body[1]/div[@class='company-page-container container']/div[@id='main-container']/div[@id='main']/div[@class='card card-left-padding']/ol[@class='fat-numbers']/li[5]/div[@class='row']/div[@class='address-container col-sm-8']/span[@class='adr']/span[@class='locality'];Roma;[2, 4, 1, 5, 3] (5);1;[2, 4, 1, 5, 3] (5);        Roma       ;//html[1]/body[1]/div[3]/div[3]/div[1]/div[10]/div[2]/div[1]/div[1]/div[1]
Persona 7;//h2[@id='similar-nearby-companies']/small[1];Studio Legale Corini, Roma;[2, 4, 1, 3, 5] (5);10;[2, 4, 1, 3, 5] (5);Avvocato Simone Corini - Roma;//html[1]/body[1]/div[3]/div[3]/div[1]/div[1]/div[1]/h1[1]
Persona 7;//html[1]/body[1]/div[5]/div[2]/div[1]/div[2]/div[1]/div[1]/div[1]/h1[1]/span[1];Studio Legale Corini;[2, 4, 1, 3, 5] (5);0,72;[2, 4] (2);Risultati di ricerca per Avvocato Simone Corini;/html/body/div/div/div/div/div/a
Persona 7;//html[1]/body[1]/div[@class='company-page-container container']/div[@id='main-container']/div[@id='main']/div[@class='card card-left-padding']/ol[@class='fat-numbers']/li[1]/div[@class='row']/div[@class='address-container col-sm-8']/span[@class='adr']/span[@class='postal-code'];00136;[2, 4, 1, 5, 3] (5);1;[2, 4, 1, 5, 3] (5);--;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[3]/div[1]/div[1]/div[3]/div[2]/div[2]/span[1]
Persona 7;//html[1]/body[1]/div[@class='company-page-container container']/div[@id='main-container']/div[@id='main']/div[@class='card card-left-padding']/ol[@class='fat-numbers']/li[3]/div[@class='row']/div[@class='address-container col-sm-8']/span[@class='adr']/span[@class='postal-code'];00136;[2, 4, 1, 5, 3] (5);15;[2, 4, 1, 5, 3] (5);00136;//html[1]/body[1]/div[3]/div[3]/div[1]/div[1]/div[2]/div[1]/div[1]/div[1]/div[1]/div[4]/span[1]
Persona 7;//html[1]/body[1]/div[5]/div[2]/div[1]/div[9]/h2[1];Aziende simili nelle vicinanze Studio Legale Corini, Roma;[2, 4] (2);0,69;[2, 4, 1, 3, 5] (5);Avvocato Simone Corini;//html[1]/body[1]/div[3]/div[3]/div[1]/div[1]/div[2]/div[1]/div[1]/h2[1]/span[1]
Persona 7;//html[1]/body[1]/div[@class='company-page-container container']/div[@id='main-container']/div[@id='main']/div[@class='card card-left-padding']/ol[@class='fat-numbers']/li[2]/div[@class='row']/div[@class='address-container col-sm-8']/span[@class='adr']/span[@class='locality'];Roma;[2, 4, 1, 5, 3] (5);3;[2, 4, 1, 5, 3] (5);--;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[2]/div[1]/div[1]/div[3]/div[2]/div[2]/span[2]
Persona 7;//html[1]/body[1]/div[@class='company-page-container container']/div[@id='main-container']/div[@id='main']/div[@class='card card-left-padding']/ol[@class='fat-numbers']/li[5]/div[@class='row']/div[@class='address-container col-sm-8']/span[@class='adr']/span[@class='locality'];Roma;[2, 4, 1, 5, 3] (5);1;[2, 4, 1, 5, 3] (5);--;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[6]/div[1]/div[1]/div[3]/div[2]/div[2]/span[3]
Persona 7;//html[1]/body[1]/div[5]/div[2]/div[1]/div[2]/div[1]/div[2]/div[2]/div[1]/div[1]/div[1];          E-mail a Studio Legale Corini✕         ;[2, 4, 1, 3, 5] (5);2,42;[2, 4, 1, 3, 5] (5);--;//html[1]/body[1]/div[3]/div[3]/div[1]/div[9]/div[2]/div[1]/div[1]/div[2]/a[1]
